1.2343,1.2343,1.2233,1.2272,12249
1.2271,1.2328,1.2255,1.2298,15108
1.2298,1.2412,1.2297,1.2367,14062
1.2367,1.2385,1.2281,1.2357,15497
1.2357,1.2399,1.234,1.2399,8858
1.2398,1.2399,1.2324,1.2358,7089
1.2358,1.2363,1.2314,1.2363,7719
1.2363,1.2431,1.2351,1.2408,15387
1.2408,1.2443,1.2398,1.2413,13467
1.2414,1.2416,1.2262,1.2263,16733
1.2262,1.2275,1.2158,1.2172,13804
1.2172,1.2195,1.2143,1.2181,9606
1.2181,1.2222,1.2179,1.2191,9379
1.2193,1.2227,1.2148,1.2181,17429
1.2181,1.2326,1.2164,1.2318,17739
1.2319,1.2396,1.2259,1.238,18490
1.2378,1.243,1.236,1.2421,9974
1.2422,1.2422,1.2321,1.2327,7494
1.2327,1.2369,1.2324,1.2341,7840
1.2342,1.2436,1.2329,1.2361,16388
1.2361,1.2387,1.2307,1.2341,15978
1.2342,1.2508,1.2296,1.2493,18432
1.2493,1.2596,1.2456,1.2469,13302
1.2468,1.2572,1.2463,1.2564,9579
1.2565,1.267,1.2558,1.2616,11817
1.2617,1.2617,1.2471,1.2512,18498
1.251,1.258,1.2484,1.2566,17312
1.2567,1.2596,1.2518,1.2593,16122
1.2593,1.2595,1.2556,1.2571,6845
1.2546,1.2561,1.2481,1.2505,6778
1.2505,1.2524,1.2481,1.2494,6306
1.2493,1.2519,1.2399,1.24,10832
1.2401,1.2401,1.2351,1.2365,12455
1.2365,1.2415,1.2346,1.2407,11916
1.2407,1.241,1.2332,1.2345,5837
1.2346,1.2352,1.2283,1.2314,6418
1.2313,1.232,1.227,1.2293,5963
1.2292,1.2299,1.2192,1.2193,13475
1.2193,1.2237,1.2178,1.2232,13467
1.2232,1.2292,1.2222,1.2272,12734
1.2272,1.2386,1.2261,1.237,9613
1.237,1.237,1.227,1.2283,7646
1.2283,1.231,1.2262,1.2272,6599
1.2271,1.2342,1.2268,1.2318,11381
1.2319,1.2329,1.2247,1.2269,11447
1.2269,1.2271,1.2192,1.2236,11667
1.2237,1.2237,1.2154,1.216,8958
1.216,1.222,1.2153,1.2189,6717
1.219,1.2286,1.2185,1.2284,8289
1.2284,1.2341,1.2244,1.2288,11278
1.2288,1.2312,1.2204,1.2209,12829
1.2209,1.2387,1.2204,1.2373,13490
1.2374,1.2393,1.2322,1.2357,6713
1.2356,1.2379,1.23,1.2317,7052
1.2317,1.2336,1.2281,1.2325,5235
1.2326,1.2451,1.2307,1.2408,11298
1.2408,1.243,1.2325,1.236,10552
1.2358,1.2379,1.2287,1.229,13340
1.229,1.2303,1.2265,1.2272,5454
1.2279,1.2324,1.2267,1.2311,5592
1.2311,1.2333,1.2298,1.2301,4364
1.2301,1.2315,1.2282,1.2297,6337
1.2296,1.2323,1.2291,1.2304,4809
1.2305,1.231,1.2267,1.2301,6157
1.2301,1.2313,1.2295,1.2307,2513
1.2307,1.2307,1.2245,1.2256,5553
1.2255,1.2294,1.2251,1.2276,6500
1.2277,1.2285,1.2111,1.2128,14019
1.2127,1.2227,1.2119,1.2218,12131
1.2218,1.2347,1.2213,1.2287,13031
1.2287,1.2287,1.2201,1.2211,7831
1.2211,1.2262,1.2201,1.225,6859
1.225,1.2256,1.2185,1.2216,7734
1.2215,1.2271,1.2191,1.2256,11164
1.2256,1.2265,1.2174,1.2195,13603
1.2195,1.2262,1.2185,1.2221,12485
1.2222,1.2255,1.221,1.2249,7226
1.2249,1.2306,1.2225,1.2293,6735
1.2293,1.2317,1.2276,1.2315,6011
1.2316,1.2325,1.2266,1.2283,11811
1.2283,1.2287,1.2232,1.2252,11480
1.225,1.2252,1.2152,1.2168,12833
1.2168,1.219,1.2152,1.2162,6159
1.2161,1.2183,1.2157,1.2179,5487
1.2179,1.2184,1.2162,1.2178,4351
1.2177,1.2214,1.2172,1.2186,8523
1.2186,1.2188,1.2021,1.205,16397
1.2049,1.2076,1.1971,1.2005,13913
1.2005,1.2007,1.1955,1.1967,6626
1.1947,1.1965,1.1876,1.1887,8236
1.1886,1.1937,1.1877,1.1919,6855
1.1919,1.1977,1.1906,1.1976,12007
1.1977,1.199,1.1918,1.1946,12022
1.1946,1.1973,1.1924,1.1939,11548
1.1938,1.1945,1.1912,1.1916,7230
1.1916,1.1963,1.1915,1.1951,6278
1.1952,1.1981,1.1943,1.1971,6464
1.1971,1.198,1.1902,1.191,11469
1.1909,1.1956,1.1907,1.1928,10838
1.1927,1.2007,1.1914,1.1931,14295
1.1932,1.1977,1.1921,1.1964,7478
1.1963,1.1976,1.1932,1.195,3484
1.195,1.1955,1.1924,1.1943,4338
1.1942,1.1977,1.1939,1.1968,8196
1.1969,1.2044,1.1961,1.2037,11495
1.2037,1.2071,1.2002,1.2014,11823
1.2013,1.202,1.1973,1.1984,8173
1.1983,1.1991,1.1956,1.1979,5421
1.1978,1.2062,1.1962,1.206,7456
1.2062,1.2085,1.2008,1.2069,11887
1.207,1.213,1.2026,1.2128,13506
1.2128,1.2133,1.2077,1.2112,11570
1.2111,1.214,1.2092,1.2107,7328
1.2107,1.2146,1.21,1.2104,5741
1.2104,1.2117,1.2093,1.2113,5523
1.2113,1.2139,1.2091,1.2126,10486
1.2127,1.215,1.2079,1.2116,11875
1.2115,1.2128,1.2045,1.2062,11293
1.2062,1.2113,1.206,1.2111,4680
1.2117,1.2206,1.2115,1.2171,7063
1.2172,1.2187,1.2168,1.2185,4622
1.2186,1.2256,1.2163,1.2248,10358
1.2249,1.2272,1.2216,1.2238,8800
1.2237,1.2295,1.2227,1.2227,9941
1.2227,1.2255,1.2207,1.2213,5810
1.2211,1.223,1.2194,1.2204,5311
1.2205,1.2224,1.22,1.2212,5291
1.2212,1.2246,1.2167,1.2243,11752
1.2244,1.2302,1.2243,1.2288,11883
1.2289,1.2348,1.2263,1.2337,10999
1.2337,1.2347,1.2318,1.2323,6062
1.2322,1.2323,1.2308,1.2315,3767
1.2314,1.2339,1.2308,1.2327,4852
1.2328,1.2352,1.2274,1.2301,10767
1.2301,1.2317,1.2255,1.2316,10533
1.2317,1.2336,1.2294,1.2317,9427
1.2317,1.2329,1.2296,1.2299,5471
1.2298,1.2312,1.226,1.2268,4884
1.2267,1.2281,1.2256,1.2276,5294
1.2277,1.2393,1.2242,1.2386,12221
1.2386,1.2407,1.2356,1.2397,10593
1.2396,1.2411,1.2339,1.2388,10461
1.2388,1.2398,1.2364,1.238,5417
1.2379,1.2396,1.2376,1.2385,3066
1.2386,1.2412,1.2383,1.2398,5547
1.2399,1.2415,1.2367,1.2378,8769
1.2377,1.2384,1.2357,1.2361,8647
1.2361,1.2393,1.2353,1.236,7632
1.236,1.239,1.2358,1.2386,2914
1.2428,1.2437,1.2368,1.239,7335
1.239,1.2466,1.239,1.2453,4998
1.2457,1.2461,1.2391,1.2393,9201
1.2392,1.2409,1.2349,1.2389,8756
1.2389,1.2397,1.2316,1.2325,8874
1.2324,1.2335,1.2304,1.2323,5927
1.2323,1.2352,1.2298,1.2314,6354
1.2314,1.2314,1.2284,1.229,6569
1.229,1.2326,1.227,1.2271,10054
1.227,1.23,1.2251,1.2288,9584
1.2288,1.2316,1.2262,1.23,9998
1.2301,1.2301,1.2261,1.2268,5907
1.2267,1.2277,1.2244,1.2267,5175
1.2267,1.2273,1.2258,1.2261,4629
1.2261,1.2304,1.2254,1.2279,9362
1.2279,1.2295,1.2225,1.2237,9727
1.2236,1.2274,1.2209,1.2271,10476
1.2271,1.2342,1.2271,1.231,8465
1.231,1.2338,1.2297,1.2331,4846
1.2331,1.235,1.2327,1.2328,5058
1.2328,1.2346,1.2262,1.2281,9225
1.2281,1.2319,1.2262,1.2295,10148
1.2296,1.2386,1.2295,1.2359,12577
1.2359,1.2359,1.2322,1.2328,5886
1.2327,1.2337,1.2297,1.2325,5229
1.2324,1.233,1.2303,1.2323,5190
1.2323,1.2349,1.2254,1.2268,9355
1.2268,1.2318,1.2259,1.2297,9934
1.2297,1.2393,1.2281,1.2383,12219
1.2383,1.2392,1.2368,1.2368,5248
1.2379,1.2396,1.2368,1.2377,4595
1.2377,1.2386,1.2373,1.238,4227
1.2381,1.2381,1.2345,1.236,9290
1.2359,1.2365,1.2321,1.2328,9449
1.2327,1.2343,1.2265,1.2279,11532
1.2278,1.2294,1.2269,1.2279,5045
1.228,1.229,1.2271,1.2286,3562
1.2286,1.2286,1.2251,1.226,5698
1.2259,1.2259,1.2176,1.2192,11364
1.2192,1.2216,1.2166,1.2183,10259
1.2182,1.2208,1.2149,1.2196,11270
1.2197,1.2213,1.2177,1.2189,6750
1.2188,1.2203,1.2166,1.2199,5656
1.2199,1.2222,1.2195,1.2212,5531
1.2212,1.2282,1.2205,1.2274,11263
1.2275,1.2302,1.223,1.2257,11918
1.2258,1.2297,1.2246,1.2265,10787
1.2264,1.2267,1.2225,1.2232,7136
1.2232,1.2241,1.2193,1.2201,6761
1.22,1.2232,1.2199,1.2217,6123
1.2218,1.2312,1.2196,1.229,11740
1.2292,1.2423,1.2292,1.2422,12677
1.2422,1.2484,1.2413,1.2479,13282
1.248,1.2538,1.2463,1.2517,7801
1.2517,1.2529,1.2501,1.2512,7305
1.2512,1.2522,1.2486,1.2491,5057
1.2491,1.2532,1.2483,1.2517,9621
1.2517,1.261,1.2502,1.2586,12830
1.2586,1.2602,1.253,1.2542,10192
1.2541,1.2568,1.2528,1.2565,3760
1.2555,1.2561,1.252,1.2531,3166
1.2531,1.2548,1.253,1.2538,3288
1.2538,1.2556,1.2523,1.2528,5692
1.2528,1.2535,1.251,1.2518,5463
1.2518,1.254,1.2513,1.2537,3817
1.2538,1.2545,1.2535,1.2538,1871
1.2537,1.2544,1.2479,1.2505,6062
1.2504,1.2556,1.25,1.2539,6421
1.254,1.2606,1.2536,1.2586,10317
1.2586,1.2601,1.2565,1.2579,9143
1.2579,1.2661,1.2575,1.2625,10598
1.2625,1.2633,1.2614,1.2625,5191
1.2626,1.2628,1.2596,1.2608,4948
1.2607,1.2614,1.2576,1.2583,5390
1.2583,1.26,1.2558,1.2569,8871
1.2568,1.2608,1.2553,1.2599,9654
1.26,1.2647,1.2586,1.2645,10344
1.2645,1.2662,1.2628,1.263,5512
1.263,1.2686,1.262,1.2666,5931
1.2667,1.2676,1.2646,1.2657,5059
1.2656,1.2666,1.2634,1.266,8005
1.266,1.2699,1.2642,1.2685,9475
1.2686,1.2688,1.2652,1.2671,8873
1.267,1.2709,1.2664,1.2692,5147
1.2692,1.2701,1.2674,1.268,4338
1.268,1.2693,1.2679,1.2681,4237
1.2681,1.2721,1.2661,1.2671,8492
1.2671,1.2683,1.2609,1.2621,8684
1.262,1.2648,1.2618,1.264,7101
1.2641,1.2647,1.2636,1.264,2768
1.2641,1.2645,1.2588,1.2591,4297
1.259,1.2607,1.2587,1.2594,3234
1.2595,1.2599,1.2556,1.2567,8131
1.2567,1.2587,1.2551,1.2573,6399
1.2573,1.2597,1.2561,1.2591,7574
1.2591,1.2597,1.2585,1.2588,3973
1.2589,1.2612,1.2586,1.2601,3632
1.2602,1.2602,1.2586,1.2587,3483
1.2587,1.259,1.2523,1.2588,10648
1.2589,1.2646,1.2565,1.2643,8823
1.2643,1.2737,1.2643,1.2707,9894
1.2707,1.2736,1.2691,1.2726,5129
1.2727,1.2727,1.2701,1.271,4492
1.2709,1.2732,1.2704,1.2706,3193
1.2706,1.2734,1.2691,1.2705,8715
1.2705,1.2727,1.2682,1.2707,9254
1.2708,1.2776,1.2701,1.275,8598
1.275,1.275,1.2726,1.2741,5942
1.2742,1.2744,1.271,1.2725,3834
1.2724,1.2763,1.2719,1.274,8962
1.274,1.2801,1.2716,1.2791,16902
1.2792,1.289,1.2781,1.288,18457
1.288,1.2915,1.2854,1.2891,17580
1.2891,1.2953,1.2886,1.293,12877
1.2931,1.2936,1.2908,1.2919,9210
1.2919,1.2928,1.2903,1.2905,4112
1.2904,1.2985,1.289,1.2977,9211
1.2977,1.3005,1.2952,1.296,10534
1.296,1.2961,1.2916,1.2936,10139
1.2935,1.2953,1.2922,1.2929,3468
1.2906,1.2917,1.2883,1.2898,4313
1.2897,1.2918,1.2896,1.2904,3773
1.2905,1.299,1.2871,1.296,9732
1.296,1.2971,1.2931,1.2964,7393
1.2965,1.2982,1.2942,1.2943,7940
1.2943,1.2965,1.2933,1.2946,4119
1.2946,1.2959,1.2926,1.2944,4050
1.2944,1.2989,1.2944,1.2987,4370
1.2987,1.3026,1.293,1.2939,10610
1.2939,1.2942,1.2839,1.2883,10959
1.2882,1.292,1.2871,1.2911,8219
1.2911,1.2911,1.2877,1.2891,4579
1.289,1.2906,1.2883,1.2896,4882
1.2897,1.2897,1.2874,1.2887,4079
1.2886,1.2911,1.2818,1.2826,9810
1.2826,1.2836,1.2792,1.2805,8615
1.2804,1.2829,1.2791,1.2813,8618
1.2813,1.282,1.2732,1.2753,7645
1.2752,1.277,1.2737,1.2766,5147
1.2766,1.2785,1.2763,1.2778,5009
1.2779,1.2851,1.2742,1.2828,11211
1.2828,1.2894,1.2824,1.2894,10181
1.2895,1.293,1.2883,1.2904,8671
1.2904,1.2909,1.288,1.2887,4460
1.2886,1.2916,1.2885,1.2887,4768
1.2888,1.2912,1.2861,1.2881,4164
1.288,1.2963,1.2859,1.2938,9628
1.2939,1.2947,1.2793,1.282,10193
1.282,1.2907,1.2805,1.2895,12966
1.2897,1.2929,1.288,1.2908,4249
1.2895,1.2941,1.2876,1.293,5399
1.2931,1.2942,1.2904,1.2909,4328
1.2909,1.2957,1.2889,1.2905,8297
1.2905,1.2947,1.2891,1.294,8752
1.2941,1.3002,1.2925,1.2989,9605
1.2989,1.3004,1.2984,1.2987,3839
1.2986,1.301,1.2978,1.3003,3707
1.3004,1.3017,1.2992,1.301,4857
1.301,1.302,1.2963,1.2983,10301
1.2983,1.3044,1.2981,1.2995,10679
1.2995,1.3008,1.2951,1.2983,9235
1.2983,1.3007,1.2979,1.2999,4156
1.2999,1.3002,1.2966,1.2972,4505
1.2972,1.3015,1.2972,1.3005,4974
1.3006,1.3041,1.2987,1.3005,9661
1.3005,1.3021,1.2974,1.3012,9937
1.3012,1.3028,1.2987,1.2993,8446
1.2992,1.3,1.2969,1.2987,4763
1.2988,1.3003,1.2978,1.299,3785
1.2991,1.3015,1.2987,1.3009,3828
1.3009,1.3082,1.3006,1.3077,9799
1.3077,1.3105,1.3059,1.3076,8584
1.3076,1.3103,1.3059,1.3091,9449
1.3091,1.3096,1.3067,1.308,5345
1.3079,1.3079,1.3047,1.3066,4192
1.3066,1.3078,1.3052,1.3067,4552
1.3066,1.3092,1.2986,1.2987,10426
1.2987,1.3057,1.298,1.3019,10608
1.3019,1.3069,1.3009,1.3054,8716
1.3053,1.3064,1.3026,1.305,3815
1.3061,1.3085,1.3053,1.3072,3374
1.3072,1.3087,1.3072,1.3079,3776
1.308,1.3087,1.3056,1.3067,8427
1.3067,1.3146,1.3063,1.314,8834
1.314,1.3193,1.3133,1.3172,8123
1.3173,1.3184,1.3167,1.3175,3604
1.3174,1.318,1.3164,1.3169,3015
1.3167,1.3177,1.3151,1.3151,3660
1.3151,1.3245,1.3147,1.3245,9624
1.3245,1.326,1.3201,1.3202,9619
1.3202,1.3239,1.3183,1.3221,7086
1.3222,1.3233,1.3219,1.3226,2838
1.3226,1.3238,1.3216,1.3229,2972
1.3229,1.3232,1.3204,1.3206,3875
1.3205,1.3232,1.3184,1.3198,8549
1.3197,1.3231,1.3191,1.3213,7808
1.3213,1.3214,1.3131,1.314,8282
1.314,1.3172,1.314,1.3153,3782
1.3155,1.3174,1.3153,1.3157,3858
1.3156,1.3168,1.3144,1.3161,3601
1.3162,1.321,1.3118,1.321,9586
1.3211,1.3234,1.3158,1.3162,9516
1.3161,1.3184,1.3134,1.3184,6479
1.3185,1.3195,1.3171,1.3184,2985
1.3184,1.3188,1.3175,1.3177,3648
1.3177,1.3194,1.3176,1.3189,3131
1.319,1.3202,1.3166,1.3184,6297
1.3183,1.3318,1.3157,1.3313,10305
1.3314,1.3332,1.3265,1.3284,8104
1.3283,1.3296,1.3273,1.3278,3023
1.3288,1.329,1.3276,1.3281,2632
1.328,1.3286,1.3273,1.3284,1931
1.3285,1.3306,1.3269,1.328,6719
1.328,1.3281,1.3228,1.3242,6802
1.3241,1.3253,1.3216,1.3226,5892
1.3226,1.3234,1.322,1.3224,2955
1.3224,1.323,1.318,1.3191,3816
1.3191,1.3192,1.3136,1.3155,5170
1.3154,1.3183,1.3145,1.3156,7453
1.3156,1.3167,1.3094,1.3099,8504
1.3099,1.3115,1.3074,1.31,7129
1.3101,1.3225,1.3101,1.3173,8201
1.3175,1.3186,1.3089,1.3112,5280
1.311,1.3125,1.3083,1.3095,3871
1.3095,1.3098,1.3017,1.3024,10985
1.3024,1.303,1.2948,1.2967,11089
1.2966,1.2975,1.2863,1.2865,11257
1.2865,1.2893,1.283,1.2844,5668
1.2844,1.2886,1.283,1.2862,5615
1.2863,1.2918,1.2862,1.2915,4478
1.2915,1.2931,1.2804,1.2813,10659
1.2812,1.2852,1.278,1.2829,10909
1.2829,1.2872,1.2818,1.2826,9628
1.2826,1.2838,1.2821,1.2826,4008
1.2826,1.2845,1.2824,1.2837,3911
1.2838,1.2876,1.2837,1.2869,4300
1.2871,1.2905,1.2823,1.2825,10437
1.2824,1.2837,1.2777,1.2824,10905
1.2824,1.2824,1.2752,1.2776,8981
1.2775,1.2776,1.2749,1.2753,3132
1.2766,1.2773,1.2734,1.2766,4780
1.2766,1.2797,1.2766,1.2786,4118
1.2785,1.2833,1.2777,1.2805,9347
1.2806,1.287,1.2799,1.2817,9728
1.2816,1.2859,1.281,1.2824,7203
1.2825,1.2829,1.2805,1.2822,3705
1.2821,1.2845,1.2804,1.2833,4777
1.2834,1.2864,1.2831,1.2857,4897
1.2857,1.2915,1.2825,1.2877,10586
1.2877,1.2902,1.2852,1.2876,9286
1.2876,1.2899,1.2834,1.2892,8664
1.2892,1.2892,1.2873,1.2878,3241
1.2878,1.2879,1.2841,1.2849,4625
1.2849,1.2853,1.2834,1.2838,4251
1.2837,1.2907,1.2823,1.2899,9384
1.2901,1.2921,1.2865,1.2881,8988
1.2881,1.2885,1.2843,1.2877,7421
1.2877,1.2881,1.2844,1.2853,4229
1.2852,1.2855,1.2782,1.2807,6001
1.2806,1.2813,1.2781,1.2813,5600
1.2813,1.2841,1.2772,1.2816,10655
1.2816,1.2901,1.2816,1.2877,10579
1.2878,1.2892,1.2792,1.2815,10978
1.2815,1.2834,1.2793,1.2815,4196
1.2817,1.2819,1.2792,1.2807,4913
1.2806,1.2815,1.2796,1.2798,4089
1.2798,1.2831,1.2708,1.272,11088
1.2719,1.272,1.2677,1.2686,10823
1.2685,1.2712,1.2663,1.271,7878
1.2711,1.2716,1.2702,1.2711,2879
1.2704,1.2718,1.2689,1.2718,3798
1.2718,1.2722,1.2707,1.2711,4111
1.271,1.2728,1.2681,1.2701,9042
1.2701,1.2724,1.2683,1.2716,7492
1.2716,1.2717,1.2647,1.2671,8911
1.2671,1.2682,1.2646,1.2646,3436
1.2647,1.2656,1.262,1.2633,5626
1.2632,1.2649,1.2624,1.2639,4712
1.2639,1.2657,1.2604,1.2604,10260
1.2604,1.2638,1.2587,1.2634,10160
1.2635,1.2715,1.2617,1.268,10165
1.268,1.2683,1.2616,1.2631,5470
1.2631,1.2661,1.2628,1.2652,4647
1.2652,1.2665,1.2628,1.264,4794
1.2639,1.2724,1.2634,1.2654,11035
1.2654,1.2667,1.2609,1.2664,11383
1.2665,1.2676,1.2619,1.2655,9070
1.2655,1.2671,1.2648,1.2662,4091
1.2662,1.2678,1.265,1.2669,4628
1.267,1.2719,1.267,1.2712,6252
1.2712,1.2744,1.2682,1.2708,10918
1.2708,1.2728,1.2666,1.2724,9228
1.2725,1.2763,1.2688,1.2709,9981
1.2708,1.2739,1.2701,1.2715,4121
1.2714,1.2715,1.2692,1.2709,4193
1.2709,1.273,1.2706,1.2725,3640
1.2725,1.2736,1.2694,1.2716,8560
1.2715,1.274,1.2697,1.2721,9261
1.2721,1.2776,1.2681,1.2731,10644
1.2732,1.2763,1.2728,1.2761,3340
1.2764,1.2764,1.2734,1.2754,3597
1.2753,1.2753,1.2727,1.2735,3586
1.2735,1.2745,1.2713,1.2719,6825
1.2718,1.2721,1.2687,1.2705,7037
1.2704,1.2704,1.2662,1.2671,6306
1.267,1.2672,1.2658,1.2663,3474
1.2663,1.2671,1.2633,1.2646,4862
1.2644,1.2662,1.2636,1.2644,4207
1.2644,1.2694,1.2625,1.2692,9567
1.2692,1.2735,1.2665,1.272,9517
1.2721,1.2741,1.2681,1.2696,9133
1.2696,1.27,1.2661,1.2689,5413
1.2689,1.2689,1.2663,1.2679,3856
1.2679,1.2714,1.2673,1.2714,4134
1.2715,1.28,1.2701,1.2788,10468
1.2787,1.2853,1.2785,1.284,7721
1.2841,1.285,1.2792,1.2804,5976
1.2803,1.2811,1.2792,1.2802,2778
1.2801,1.2813,1.2793,1.2799,4143
1.2798,1.2799,1.2785,1.2794,3441
1.2793,1.2836,1.2776,1.2833,7316
1.2834,1.2847,1.2795,1.2813,6720
1.2813,1.2836,1.2796,1.2812,5452
1.2811,1.283,1.2803,1.2824,2343
1.2824,1.2829,1.2811,1.2827,2752
1.2827,1.2833,1.2813,1.2828,3234
1.2828,1.2843,1.2808,1.284,5514
1.284,1.2873,1.2816,1.2866,7511
1.2866,1.2892,1.2853,1.2884,5584
1.2885,1.2896,1.2877,1.2894,1811
1.2893,1.2896,1.2871,1.289,2669
1.289,1.2907,1.2883,1.29,2530
1.29,1.2915,1.2878,1.289,5586
1.2889,1.289,1.2866,1.2877,3200
1.2876,1.2892,1.2872,1.2872,2693
1.2871,1.288,1.287,1.2874,1260
1.2874,1.2875,1.2789,1.2816,6197
1.2815,1.2816,1.2787,1.2805,4844
1.2804,1.2812,1.2749,1.2755,8318
1.2755,1.277,1.2735,1.2752,6605
1.2752,1.2756,1.2699,1.2714,6053
1.2713,1.2716,1.2677,1.2682,3465
1.2682,1.2698,1.2675,1.269,4147
1.2691,1.2719,1.2686,1.2718,3958
1.2718,1.2731,1.2659,1.2681,10695
1.268,1.274,1.2675,1.2727,10360
1.2727,1.2761,1.2723,1.2728,8513
1.273,1.274,1.2708,1.2724,3780
1.2723,1.2741,1.2716,1.2725,3988
1.2725,1.273,1.2689,1.2693,4049
1.2692,1.2734,1.2664,1.2714,10815
1.2715,1.2765,1.2708,1.2744,8895
1.2744,1.2746,1.2686,1.2691,7679
1.2691,1.2707,1.2691,1.2696,3121
1.2697,1.27,1.2652,1.2657,4015
1.2656,1.2691,1.2643,1.2683,4762
1.2684,1.2745,1.2671,1.2716,9769
1.2716,1.2736,1.2686,1.2705,8063
1.2705,1.2743,1.2691,1.2713,7131
1.2713,1.2728,1.2675,1.2679,3123
1.2704,1.2793,1.2704,1.2781,5230
1.2782,1.2807,1.278,1.2794,4856
1.2795,1.2833,1.2794,1.2801,9177
1.2801,1.2844,1.2793,1.2826,8990
1.2826,1.2891,1.2825,1.2874,7666
1.2874,1.2882,1.2863,1.2876,3727
1.2875,1.2878,1.2844,1.2869,3993
1.2869,1.2889,1.2865,1.2871,4187
1.2871,1.2908,1.2829,1.2837,11883
1.2836,1.2888,1.2832,1.2884,9211
1.2884,1.3031,1.2875,1.3018,11166
1.3019,1.3026,1.2985,1.2987,4572
1.2987,1.3021,1.2978,1.2985,5934
1.2984,1.2996,1.2953,1.2992,7116
1.2993,1.3012,1.296,1.2978,10725
1.2977,1.3013,1.2959,1.2991,11273
1.2993,1.3035,1.2984,1.3018,9315
1.3018,1.3021,1.2998,1.3012,3650
1.3012,1.3019,1.2987,1.3002,4367
1.3001,1.3003,1.2975,1.2986,4792
1.2986,1.3082,1.2978,1.308,10810
1.308,1.3108,1.3048,1.3066,11676
1.3065,1.3115,1.3059,1.3076,8100
1.3077,1.3088,1.3072,1.3074,3515
1.3074,1.308,1.3061,1.3077,3315
1.3077,1.3145,1.3076,1.3136,5535
1.3136,1.3157,1.3116,1.3131,9567
1.3131,1.3131,1.3039,1.3077,13111
1.3076,1.3076,1.3019,1.3048,8231
1.3048,1.3052,1.3036,1.3048,2395
1.305,1.3073,1.3034,1.3072,2842
1.3073,1.3083,1.3066,1.3078,3835
1.3077,1.3119,1.3067,1.3094,10308
1.3095,1.3099,1.3029,1.3056,9610
1.3054,1.3094,1.3054,1.3065,6894
1.3065,1.3069,1.305,1.3062,3279
1.3061,1.3096,1.3057,1.3089,3176
1.309,1.3096,1.3081,1.3091,3260
1.3091,1.3148,1.3064,1.3138,10407
1.3139,1.3145,1.3109,1.3134,9091
1.3133,1.314,1.3118,1.3133,6640
1.3134,1.3281,1.311,1.3249,9586
1.3249,1.331,1.3247,1.3289,5482
1.3289,1.3312,1.3286,1.3292,4791
1.3293,1.339,1.3268,1.3373,12438
1.3373,1.3438,1.3359,1.3418,10607
1.3419,1.3422,1.3352,1.3378,10025
1.3378,1.3412,1.3372,1.3399,4640
1.3399,1.3408,1.3382,1.3394,3163
1.3394,1.3405,1.3387,1.3396,3335
1.3397,1.3412,1.332,1.334,12089
1.334,1.3379,1.3307,1.3317,12976
1.3317,1.3362,1.3307,1.3343,9667
1.3344,1.3348,1.331,1.3313,4203
1.3313,1.3331,1.3286,1.3327,4489
1.3326,1.3354,1.3314,1.3333,5378
1.3334,1.3425,1.3305,1.3422,11930
1.3423,1.3471,1.34,1.3463,11942
1.3462,1.3491,1.3454,1.3464,8627
1.3464,1.3493,1.3461,1.349,3010
1.3483,1.3494,1.3447,1.3458,4902
1.3457,1.3477,1.3455,1.3465,3748
1.3465,1.3476,1.3425,1.3459,9742
1.3458,1.3504,1.3446,1.3456,9257
1.3456,1.349,1.3445,1.3477,7553
1.3477,1.3485,1.3435,1.3439,4717
1.3439,1.3447,1.3426,1.3439,4284
1.3439,1.347,1.3439,1.3449,4395
1.345,1.3491,1.3381,1.3477,12590
1.3477,1.3508,1.3442,1.3462,11934
1.3461,1.3594,1.3453,1.3581,11049
1.3581,1.3593,1.3555,1.3583,4770
1.3583,1.3585,1.3566,1.3579,3436
1.3579,1.3594,1.3575,1.3579,3347
1.3579,1.3637,1.3574,1.3592,9523
1.3593,1.3641,1.3578,1.3594,10346
1.3594,1.3643,1.3583,1.3629,9457
1.363,1.3645,1.3619,1.3621,4372
1.3622,1.3637,1.3605,1.3607,4284
1.3606,1.3618,1.3566,1.3578,5610
1.3578,1.3672,1.356,1.3661,13122
1.3661,1.3681,1.3617,1.363,13464
1.363,1.3658,1.3574,1.3623,13374
1.3623,1.3647,1.3604,1.3628,6120
1.3628,1.3664,1.3618,1.3652,5241
1.3653,1.3665,1.3629,1.3639,4548
1.3639,1.3762,1.3633,1.3737,13470
1.3738,1.3755,1.3716,1.3743,10596
1.3744,1.3776,1.3716,1.3763,10919
1.3763,1.3791,1.3762,1.3789,3400
1.3787,1.3788,1.3746,1.3754,4383
1.3754,1.377,1.3749,1.3762,4542
1.3763,1.3783,1.3666,1.3684,12941
1.3684,1.3722,1.3679,1.3704,10545
1.3704,1.3713,1.3674,1.3688,9177
1.3688,1.3692,1.3672,1.3674,4210
1.3674,1.368,1.3645,1.3661,5087
1.366,1.371,1.3637,1.37,8209
1.3701,1.3793,1.3681,1.3775,13873
1.3775,1.3816,1.3761,1.3797,10294
1.3797,1.3857,1.3778,1.3855,11241
1.3855,1.3857,1.3826,1.3833,4663
1.3833,1.3857,1.3826,1.383,4723
1.383,1.3855,1.3823,1.3841,4809
1.3841,1.3872,1.3829,1.3866,11108
1.3866,1.3882,1.38,1.3874,14338
1.3875,1.3946,1.3865,1.3931,11397
1.3931,1.3938,1.3923,1.3925,4580
1.3924,1.393,1.3904,1.3911,4182
